Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,New_Visitor,Other,Returning_Visitor
7.088304829129768,0.035457321650226956,3.544152414564884,0.1574452978429996,50.63245724369465,4.1858851116856936e-05,0.020450936526413714,0.0,0.0,3,1.5441524145648844,1,1,2,0,0.0,0.0,1.0
4.8653643049343085,0.0016287147359993499,0.13463569506569106,0.0009518504439430394,10.798046457401464,0.0008339558557176838,0.15544702385672216,0.0,0.0,11,2.0673178475328458,2,5,20,0,0.0,0.0,1.0
0.3128586177286642,0.0387601741923911,2.312858617728664,0.08511707014679858,67.25143447091466,0.04271313156817238,0.003934339468609018,0.0,0.0,5,2.0,5,3,3,0,0.0,0.0,1.0
4.344128375187715,0.027131358824276988,0.2186238749374283,0.00045531120520876016,106.78137612506256,4.1858851116856936e-05,0.03181649887869646,0.0,0.0,11,2.2186238749374283,2,1,1,0,0.0,0.0,1.0
10.850633810725968,0.0002941392749466873,2.313292263407461,0.027418969149583843,200.38797535804449,4.1858851116856936e-05,0.025660953124510666,0.0,0.0,11,2.537341547318508,2,3,11,0,0.0,0.0,1.0
1.2357621728831578,0.049075190958001544,0.0,0.00045531120520876016,13.471524345766316,0.0062591610781496144,0.0,0.0,0.0,11,3.235762172883158,1,3,1,1,0.0,0.0,1.0
1.0,0.022785042861221034,0.0,0.00045531120520876016,7.0,0.007135455878765698,0.0,0.6079959531310775,0.0,3,2.0,2,1,1,0,0.598822840236519,0.0,0.401177159763481
0.0,0.0002941392749466873,0.49407212377263143,0.0047294861137731625,27.0,0.03154049982448192,0.01873806845930872,0.0,0.0,5,1.0,1,1,2,0,0.0,0.0,1.0
10.875551322024702,0.09471396935876047,0.0,0.00045531120520876016,62.59333650848147,0.0741008174970396,0.015698473980533596,0.0,0.0,10,2.5311121694938246,2,5,1,0,0.0,0.0,1.0
0.8687505909795954,0.0028494759643491302,0.0,0.00045531120520876016,31.868750590979595,0.046507111928649834,0.0,0.0,0.0,11,8.0,13,9,20,0,0.0,1.0,0.0
4.090304698799573,0.004039403641661832,0.0,0.00045531120520876016,33.90969530120043,4.1858851116856936e-05,0.035909025765565775,0.0,0.0,4,2.909695301200427,2,1,4,1,0.09030469879957304,0.0,0.909695301200427
0.181479276674679,0.0002941392749466873,0.181479276674679,0.0007031998497582466,41.18147927667468,4.1858851116856936e-05,0.04414829044364374,0.0,0.0,7,2.0,2,6,2,0,0.0,0.0,1.0
2.207296955039549,0.017065932745679968,0.0,0.00045531120520876016,53.8291878201582,4.1858851116856936e-05,0.021233117841942817,0.0,0.0,11,2.0,2,1,5,1,0.0,0.0,1.0
0.9167930801710543,0.0002941392749466873,0.0,0.00045531120520876016,8.916793080171054,0.008874584423083363,0.13890804106107935,0.00512452627673704,0.0,5,2.0,2,1,1,0,0.08320691982894568,0.0,0.9167930801710543
5.0,0.04951930568008538,0.0,0.00045531120520876016,16.667078264019413,4.1858851116856936e-05,0.007941408302063408,0.0,0.0,11,1.3335391320097065,1,3,4,0,0.6664608679902935,0.0,0.33353913200970653
0.1825917801160546,0.006765882639601321,0.1825917801160546,0.022112260948063664,21.182591780116056,4.1858851116856936e-05,0.00829962628591531,0.0,0.0,11,2.817408219883945,2,1,1,1,0.0,0.0,1.0
8.0,0.0002941392749466873,2.2392926632577868,0.07304926833085479,70.28212201022664,4.1858851116856936e-05,0.02738312292776245,0.0,0.0,11,2.7607073367422132,1,1,2,0,0.0,0.0,1.0
9.444192727323362,0.0002941392749466873,0.6662890909850434,0.003185631206513405,65.55580727267663,0.07098990481865473,0.018331352965463104,0.0,0.0,11,1.7779036363383187,1,2,2,0,0.0,0.0,1.0
0.8294177538301626,0.006454238777619416,1.0,0.003109510428370515,27.0,4.1858851116856936e-05,0.052258136407789965,0.0,0.0,11,1.0,1,1,9,1,0.4147088769150813,0.0,0.5852911230849187
6.0,0.038998784137914924,0.0,0.00045531120520876016,85.41273488083458,4.1858851116856936e-05,0.009404491343022773,0.0,0.0,11,1.4127348808345763,2,2,2,0,0.0,0.0,1.0
3.0,0.015730817797761514,0.0,0.00045531120520876016,18.9694913932303,4.1858851116856936e-05,0.035130976167611294,0.0,0.0,11,2.484745696615149,4,5,1,0,0.0,0.0,1.0
1.0,0.02116863392040075,0.0,0.00045531120520876016,20.86161010302992,4.1858851116856936e-05,0.02154025257574801,0.0,0.0,10,1.1383898969700796,1,2,2,1,0.0,0.0,1.0
1.807508078696743,0.18185572729610638,0.09624596065162849,0.0015508578137279558,15.903754039348371,4.1858851116856936e-05,0.0,0.002949359034449636,0.0,5,2.0,2,1,4,0,1.0,0.0,0.0
6.9040169605656425,0.016763747479971905,0.0,0.00045531120520876016,28.54799151971718,4.1858851116856936e-05,0.038812296850256355,0.0,0.0,11,1.2260042401414106,1,2,7,0,0.0,0.0,1.0
11.040741275392763,0.0002941392749466873,3.0407412753927634,0.004153450724481305,75.04074127539276,4.1858851116856936e-05,0.013656203799195181,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
5.91323766470124,0.017913255193286886,0.0,0.00045531120520876016,36.173524670597516,4.1858851116856936e-05,0.05707735404382755,0.0,0.0,10,1.0,1,1,2,0,0.0,0.0,1.0
0.5345437147458485,0.0024953634845038255,0.0,0.00045531120520876016,28.465456285254152,0.06532509312564122,0.0,0.0,0.0,10,5.069087429491697,1,5,2,0,0.26727185737292425,0.0,0.7327281426270758
1.0,0.02119594415883252,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.09085255648667238,0.0,0.0,11,3.572623592837145,2,1,1,0,0.0,0.0,1.0
0.763797226679511,0.006697028005108042,0.6181013866602445,0.0058024524639369145,27.381898613339757,0.0394477527009585,0.014144392308715992,0.0,0.0,5,1.0,1,1,4,0,0.0,0.0,1.0
2.769184384997142,0.015193315708501255,0.0,0.00045531120520876016,138.5383687699943,4.1858851116856936e-05,0.01784453826571962,0.0,0.0,11,1.7691843849971418,1,1,10,0,0.0,0.0,1.0
4.691889016926454,0.01504873997416514,0.0,0.00045531120520876016,34.383778033852906,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,2,1,0,0.0,0.0,1.0
2.0,0.010580484752410153,0.0,0.00045531120520876016,1.9636467444205978,0.0008679286181609234,0.0,0.0,0.0,9,2.0,2,1,6,0,1.0,0.0,0.0
7.754826360890575,0.03567068511200465,0.0,0.00045531120520876016,59.0,4.1858851116856936e-05,0.029658059196449947,0.0,0.0,4,3.7548263608905748,2,2,2,0,0.0,0.0,1.0
0.0037178461085690673,0.0003389754218549399,0.0,0.00045531120520876016,30.0,0.00020028486365204708,0.0,0.0,0.1992564307782862,5,2.0,2,1,2,0,0.9962821538914309,0.0,0.0037178461085690673
4.454696178219563,0.02383308401107231,0.0,0.00045531120520876016,16.090607643560872,0.010266418483007996,0.02879684946798519,0.012981733732356726,0.2728177069317378,3,2.0,2,1,7,0,0.0,0.0,1.0
5.0,0.039914825637063084,2.963947970621959,0.007678734640000157,165.03605202937806,4.1858851116856936e-05,0.05233324640350237,0.0,0.0,11,1.054078044067062,1,1,1,0,0.0,0.0,1.0
0.2756756835145603,0.015814199816070844,0.0,0.00045531120520876016,12.27567568351456,0.004699674175729137,0.0,0.0,0.0,11,2.27567568351456,2,3,2,0,0.7243243164854397,0.0,0.2756756835145603
0.44552423837209865,0.0023908780980817943,0.5544757616279014,0.0060094098054973505,41.78209695348839,4.1858851116856936e-05,0.017327367550871917,0.0,0.0,11,1.4455242383720988,1,8,2,0,0.0,0.0,1.0
4.390377845280275,0.018493974108956115,0.7807556905605495,0.0031214623135291724,33.39037784528028,4.1858851116856936e-05,0.0,0.0,0.0,11,1.6096221547197254,1,1,2,0,0.0,0.0,1.0
5.975572713715975,0.0002941392749466873,0.0,0.00045531120520876016,24.0,0.07186264360672287,0.03406159987480833,0.0,0.0,11,1.0122136431420126,1,5,10,0,0.0,0.0,1.0
1.0,0.008636522777011081,0.08672782761040676,0.00045531120520876016,10.086727827610407,0.01386147023851751,0.0,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
8.520620686883843,0.0002941392749466873,0.5206206868838426,0.04881237541515452,116.0,4.1858851116856936e-05,0.0017069538398791857,0.0,0.0,11,2.5206206868838423,2,1,3,0,0.0,0.0,1.0
1.473256882559912,0.0017805680520274069,0.0,0.00045531120520876016,16.157752294186636,4.1858851116856936e-05,0.049543983190343525,0.0,0.0,3,2.842247705813363,2,1,11,0,0.0,0.0,1.0
7.413384127281209,0.0055443572521763065,1.2066920636406047,0.0319096301249486,59.6033460318203,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,3,5,2,0,0.0,0.0,1.0
0.25085992884895436,0.0002941392749466873,0.7525797865468631,0.007708239075676639,27.250859928848953,0.016348093057188134,0.0032369021054220494,0.0,0.0,11,6.9965602846041826,2,2,17,0,0.7491400711510456,0.0,0.25085992884895436
6.556183974873059,0.017232187443259255,0.0,0.00045531120520876016,38.66289615076165,0.02183471800720312,0.0,0.0,0.0,3,1.4438160251269414,1,1,9,0,0.4438160251269414,0.0,0.5561839748730586
7.566841203335605,0.0002941392749466873,2.350261805003408,0.09498085846285466,59.7834206016678,4.1858851116856936e-05,0.05810981790339518,0.0,0.0,3,1.2165793983321973,1,3,2,0,0.0,0.0,1.0
1.0,0.007462080465883515,0.0,0.00045531120520876016,27.0363108094375,0.042863641872481296,0.017846097549215477,0.0,0.0,8,2.0,2,6,4,0,0.0,0.0,1.0
0.265470209864899,0.004276485242476609,2.0,0.0471461189211355,35.530940419729795,4.1858851116856936e-05,0.0,0.0,0.0,5,2.0,5,6,5,0,0.0,0.0,1.0
6.17415340284492,0.03320457375475801,1.8258465971550801,0.008352931144640197,23.08707670142246,0.08018929818190176,0.1014359210498119,0.0,0.0,11,1.0870767014224598,1,1,2,0,0.0,0.0,1.0
0.847212349767922,0.005963403472967197,0.0,0.00045531120520876016,1.305575300464156,4.1858851116856936e-05,0.15278765023207797,0.0,0.0,11,1.305575300464156,1,1,8,0,0.847212349767922,0.0,0.15278765023207797
0.0,0.0002941392749466873,0.0,0.00045531120520876016,24.0,0.005521937826006296,0.005399572723681502,0.0,0.0,11,1.259179501103892,1,8,2,0,0.0,0.0,1.0
9.377216757635406,0.0002941392749466873,1.1257389192118017,0.025688636078274554,79.2514778384236,4.1858851116856936e-05,0.014287370313192473,0.0,0.0,11,2.0,2,1,10,0,0.0,0.0,1.0
1.0,0.05514937681434508,1.967106224420436,0.05134760432893403,18.901318673261308,0.013671928020836398,0.03564654414825724,0.015267135532475022,0.1934212448840872,5,3.0,2,1,11,0,0.0,0.0,1.0
5.508693178413782,0.027161196668385824,0.0,0.00045531120520876016,9.245653410793109,0.0016917091130511314,0.07186461961389987,0.0,0.0,10,1.0,1,2,2,1,0.0,0.0,1.0
9.053195915424542,0.014636491023056432,0.526597957712271,0.0018939069099274352,19.0,0.04128899941112582,0.0,0.0,0.0,9,2.0,2,4,3,1,0.473402042287729,0.0,0.526597957712271
0.6831252724198824,0.0002941392749466873,1.6831252724198824,0.02366976342228547,43.68312527241988,4.1858851116856936e-05,0.0,0.0,0.0,11,3.366250544839765,2,1,10,0,0.0,0.0,1.0
1.0,0.01273991358436552,0.0,0.00045531120520876016,12.541666210571039,0.04483648108864405,0.0,0.0,0.0,12,1.5416662105710395,1,4,3,0,0.4583337894289605,0.0,0.5416662105710395
0.6970366176098653,0.003984604490617716,0.30296338239013465,0.0033521062833824283,15.697036617609866,0.04522035803647749,0.0,0.10012713893220758,0.0,3,2.0,4,1,2,0,0.6970366176098653,0.0,0.30296338239013465
0.6700606615586188,0.0038417801038473833,0.32993933844138124,0.007065214629795919,15.340121323117238,0.04498382165886751,0.0,0.014651098551132282,0.06598786768827625,3,2.0,4,1,2,0,1.0,0.0,0.0
3.0,0.024756220235074837,0.27699440928274455,0.05273149508159068,88.72300559071725,4.1858851116856936e-05,0.010869565,0.0,0.0,11,2.0,1,1,2,0,0.0,0.0,1.0
0.3789130450509405,0.012866061175600001,0.0,0.00045531120520876016,9.242173909898119,4.1858851116856936e-05,0.0,0.0,0.0,10,1.6210869549490594,1,5,2,1,1.0,0.0,0.0
3.7043291772382503,0.014680954058167819,0.6478354113808747,0.00045531120520876016,130.35216458861913,4.1858851116856936e-05,0.025904027670067206,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
4.72561788470952,0.0027953039448311446,0.5442134135321397,0.001281266089229067,114.27438211529048,4.1858851116856936e-05,0.014236444513390477,0.0,0.0,11,2.0,2,3,10,0,0.0,0.0,1.0
0.7440999068659988,0.01692818381404983,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0437705831945293,0.0,0.4976399627463995,5,2.0,2,1,2,0,0.0,0.0,1.0
2.0815910572746863,0.0325530422050102,0.08159105727468619,0.00045531120520876016,4.918408942725314,0.006644687904728406,0.0,0.0,0.0,10,2.0,2,7,2,0,0.9184089427253138,0.0,0.08159105727468619
2.736488972136756,0.012878542114622577,0.0,0.00045531120520876016,88.73648897213675,4.1858851116856936e-05,0.02220598604184123,0.0,0.0,11,2.263511027863244,2,2,2,0,0.7364889721367561,0.0,0.2635110278632439
4.0,0.03980900251634923,0.0,0.00045531120520876016,30.0,0.019182474274241003,0.024499035090639956,0.0,0.0,10,2.0,2,2,3,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,6.572675410187564,0.007075234715624686,0.0,0.0,0.0,11,2.0,2,1,2,0,0.4273245898124357,0.0,0.5726754101875643
3.307445774362279,0.0002941392749466873,0.0,0.00045531120520876016,94.34627711281885,4.1858851116856936e-05,0.04738305862692247,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
1.0460731377693193,0.01756809155913292,0.9539268622306808,0.010966184066831704,11.0,0.0005490723966967905,0.08672062297194656,0.0,0.0,10,2.9539268622306807,2,1,1,0,0.0,0.0,1.0
0.6274078034251197,0.0014014109333188376,0.0,0.00045531120520876016,14.0,0.031110478963705303,0.0,0.0,0.0,11,2.3725921965748804,2,4,10,1,0.6274078034251197,0.0,0.3725921965748803
4.570785072230614,0.02396667260372576,0.0,0.00045531120520876016,33.42921492776939,4.1858851116856936e-05,0.016942694856066476,0.0,0.0,3,2.4292149277693857,3,2,6,1,0.5707850722306145,0.0,0.4292149277693855
3.0,0.010732000279459957,0.0,0.00045531120520876016,120.58254833745914,0.020227233934619983,0.0059556783014646335,0.0,0.0,10,2.0,6,1,2,0,0.0,0.0,1.0
4.9536805825682535,0.06874277341798829,0.47684029128412664,0.0015408648437921198,30.0,4.1858851116856936e-05,0.013624009003604033,0.0019572469747223516,0.28610417477047595,5,2.4768402912841267,2,4,2,0,0.0,0.0,1.0
1.0,0.005282132113314974,0.0,0.00045531120520876016,26.52103567387871,4.1858851116856936e-05,0.06563585112243457,0.07841634779180186,0.0,3,1.5210356738787105,1,3,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.0,0.005573259044277712,0.0,0.045008261804825415,0.0,5,2.0,2,1,1,0,0.0,0.0,1.0
5.925640509204589,0.04188718521799793,0.04957299386360714,0.0005230246239542965,84.9504270061364,4.1858851116856936e-05,0.01458747542355903,0.0,0.0,11,1.0247864969318035,2,3,2,0,0.0,0.0,1.0
6.068409562286254,0.002130266213286457,0.0684095622862535,0.00045531120520876016,92.20522868685876,4.1858851116856936e-05,0.0063631963760512585,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
13.866784084736013,0.0002941392749466873,3.1888693192106645,0.051952917036392786,236.300176127104,4.1858851116856936e-05,0.024616003402688092,0.0,0.0,11,2.0,3,2,1,0,0.0,0.0,1.0
1.0,0.01789581900078719,0.0,0.00045531120520876016,12.240602468444102,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,5,3,2,0,1.0,0.0,0.0
2.470650636434258,0.0002941392749466873,0.17644978785524734,0.00487398731140491,63.82355021214475,0.010843493198518803,0.022876396611910266,0.004001358193215476,0.4941301272868516,5,2.0,2,1,4,0,0.17644978785524734,0.0,0.8235502121447527
9.593109673536768,0.10784754491888394,0.0,0.00045531120520876016,23.282744095080876,4.1858851116856936e-05,0.0,0.0,0.10620731156911783,6,1.5310365578455891,9,1,5,0,1.0,0.0,0.0
3.7618724122742124,0.02928107620469117,0.0,0.00045531120520876016,55.761872412274215,4.1858851116856936e-05,0.010024637204100795,0.0,0.0,11,2.0,2,5,2,0,0.0,0.0,1.0
3.6184878512500505,0.0784421434553113,1.0,0.022360548365573454,33.190756074374974,4.1858851116856936e-05,0.010311139335848978,0.0,0.5236975702500101,5,2.0,3,7,2,0,0.0,0.0,1.0
0.3793016267562751,0.003696948192092475,0.0,0.00045531120520876016,34.0,0.014032495864315412,0.0,0.0,0.0,10,2.0,2,7,2,0,0.3793016267562751,0.0,0.6206983732437249
3.5196356280440044,0.0044976366102480675,0.0,0.00045531120520876016,12.0,0.014673992258004644,0.0,0.0,0.0,11,2.0,2,2,2,0,0.48036437195599535,0.0,0.5196356280440046
0.2872204107206745,0.010474317079738593,0.2872204107206745,0.03452211309599585,21.287220410720675,4.1858851116856936e-05,0.0880849050350653,0.0,0.0,11,2.0,2,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,24.0,0.03138446202332448,0.0,0.0515559762306831,0.0,5,2.0,2,1,2,0,1.0,0.0,0.0
3.850411905193834,0.024370070115422172,0.4487642844184979,0.008585839283106161,66.5512357155815,4.1858851116856936e-05,0.00020604413766696106,0.0,0.0,11,2.0,4,8,2,0,0.0,0.850411905193834,0.14958809480616597
3.449284318336902,0.019140467415781248,0.0,0.00045531120520876016,22.27535784083155,0.017517826984341622,0.022028627266523906,0.08030376495535803,0.0,5,2.0,2,5,3,0,0.7246421591684512,0.0,0.2753578408315488
0.7548955066373428,0.002070494610809249,0.0,0.00045531120520876016,28.509791013274686,0.026169540471987298,0.03603849696859546,0.0,0.0,5,1.0,1,2,3,0,0.0,0.0,1.0
5.830362410364016,0.0035623978590063957,0.0,0.00045531120520876016,30.0,0.0019908959344291585,0.0024946704607700064,0.0,0.0,11,2.0,2,3,3,0,0.0,0.0,1.0
9.059165218405141,0.08057538646684863,2.059165218405141,0.05217021146820224,49.05916521840514,0.034592909962670705,0.009628775675651482,0.0,0.0,8,2.5295826092025706,2,4,4,0,0.4704173907974295,0.0,0.5295826092025705
6.0,0.06264951344151784,0.9607337892458103,0.013797013418930571,21.96073378924581,4.1858851116856936e-05,0.0,0.0,0.0,3,2.9607337892458103,2,7,10,1,0.5196331053770948,0.0,0.48036689462290516
1.0,0.013981127500263563,0.0,0.00045531120520876016,20.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.3862210675980546,2,2,2,0,0.38622106759805475,0.0,0.6137789324019453
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.792495710160296,0.009169686492575718,0.0,0.0,0.0,12,1.0,1,1,8,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.01845424819523162,0.0,0.0,0.0,11,1.3442930769227983,2,1,8,0,1.0,0.0,0.0
4.735732184379331,0.04822179269478805,0.0,0.00045531120520876016,46.73573218437933,0.028331129392720925,0.07213060580678486,0.0,0.0,10,2.735732184379331,2,1,1,0,0.0,0.0,1.0
1.0,0.014911349775095666,0.0,0.00045531120520876016,23.0,4.1858851116856936e-05,0.021595245267602814,0.0,0.0,12,3.7285169181871822,4,1,8,0,0.8642584590935911,0.0,0.1357415409064089
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,0.015570695744811926,0.0,0.0,0.0,11,2.0,2,4,1,1,0.4868866349773646,0.0,0.5131133650226354
6.861271214646013,0.0002941392749466873,0.13872878535398658,0.039585886503116466,57.13872878535398,4.1858851116856936e-05,0.043483965725643954,0.0,0.0,11,1.0,2,2,2,0,0.0,0.0,1.0
3.0,0.011993956285216805,2.096609278783516,0.019948239602873175,23.72584768030412,4.1858851116856936e-05,0.0015230682904480396,0.0,0.0,5,2.548304639391758,1,1,4,0,0.0,0.0,1.0
5.0,0.01761542288132443,0.0,0.00045531120520876016,35.0,4.1858851116856936e-05,0.004940822624848133,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
5.55333870318939,0.01941522731080266,0.0,0.00045531120520876016,12.44666129681061,0.02357661251391477,0.0,0.0,0.0,11,3.10667740637878,4,1,1,0,0.44666129681060995,0.0,0.55333870318939
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.501311340338944,4.1858851116856936e-05,0.0,0.023666045109429268,0.0,5,1.2506556701694724,1,6,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,53.28135306583845,0.05597432746151026,0.03512922163201594,0.0,0.0,7,2.0,3,8,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.631963100071198,4.1858851116856936e-05,0.0,0.03178033509581896,0.6319631000711975,5,2.0,2,2,4,1,0.0,0.0,1.0
5.385211723439153,0.045075673323701604,2.614788276560847,0.07371175806139574,23.0,0.05112205165769013,0.08671474962384312,0.0,0.0,10,1.0,1,3,2,0,0.0,0.0,1.0
2.0,0.00990580364465813,0.0,0.00045531120520876016,27.0,4.1858851116856936e-05,0.03403251381046735,0.0,0.0,11,1.8848453236783382,1,5,2,0,0.11515467632166176,0.0,0.8848453236783382
4.0,0.028560199045374123,3.4564390584316196,0.07689972074452413,16.72821952921581,0.03794676410485724,0.0,0.0,0.0,5,1.2717804707841902,1,2,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,25.359713332826075,0.034668444421150815,0.07683440006087099,0.11449239993481786,0.0,5,2.0,4,3,2,0,0.0,0.0,1.0
2.0,0.008582423811706947,0.0,0.00045531120520876016,17.0,4.1858851116856936e-05,0.06864380929229862,0.0,0.0,9,2.549150474338389,2,3,1,0,0.0,0.0,1.0
1.6345006504288826,0.020170400550239283,0.0,0.00045531120520876016,2.682749674785559,0.004530408987031756,0.0,0.0,0.0,10,1.6827496747855588,1,1,4,0,0.0,0.0,1.0
13.45320689207143,0.0002941392749466873,1.726603446035715,0.2570329481015964,65.36698276982142,4.1858851116856936e-05,0.051426270780502506,2.6257450774336108e-05,0.0,11,2.726603446035715,2,3,2,0,0.0,0.0,1.0
0.5134371889771568,0.0030880470611302016,0.0,0.00045531120520876016,33.45968843306853,4.1858851116856936e-05,0.02862134211108655,0.0,0.3080623133862941,5,2.4865628110228433,2,1,3,0,0.0,0.0,1.0
6.965869335276735,0.024005739521022584,5.585326661808162,0.05538951014223437,112.5511959970849,4.1858851116856936e-05,0.00407138018299548,0.0,0.0,11,2.0,2,2,9,0,0.0,0.0,1.0
2.0,0.0038677332261901998,0.0629865207148026,0.003151087259113711,22.874026958570393,0.06333107319848778,0.07496107834281579,0.0,0.0,5,1.9370134792851974,1,5,2,0,0.0,0.0,1.0
3.260670150041946,0.009868312343554798,0.8696649249790268,0.00045531120520876016,4.0,0.001154213370630567,0.0,0.0,0.0,9,2.0,2,7,2,0,0.0,0.0,1.0
