pca_1,pca_2,pca_3,pca_4,Revenue
-241.03544498969387,4.704578769240163,191.65653278473175,4.514463148664568,0
-241.18297535976853,24.93989842758039,264.46593818864966,-18.83084127802108,0
-240.72695245362578,-44.16118698158195,-1.0484072585052606,181.75372725805758,0
-240.76985356866507,-32.38508668836297,57.31788866462583,53.38494745454954,0
-240.82567992367075,-24.006106720436144,88.74931617515254,34.5526025825345,0
-240.09802596701067,-53.17710013227317,-10.940258295968464,22.610079093068727,0
-240.58568521475877,-54.563690117878835,-13.104664388916543,11.55052667498804,0
6978.983921938314,-34.6878506011822,384.52884518276227,39.604190918818425,1
-240.59764675972798,-53.65136062513244,-12.049471025283642,26.466219127500143,0
-240.56674889837046,-55.96328934756153,-14.725866492617243,-11.335703778313468,0
-240.63261735750388,-47.099221667096025,15.986596860315725,-13.075103101097879,0
-240.58635845456268,-54.50441604723357,-13.035327704398117,12.540234117419978,0
-240.591161542308,-54.17956407314515,-12.639624016436809,17.590432063760186,1
-240.6290861823082,-50.015134151420526,-0.803502332006007,35.50033043764529,0
-240.6015960681133,-53.399799991257474,-11.750644402762473,30.497060630625175,0
-240.67557901373604,-47.86926429309012,-5.347929793002595,121.00959266226516,0
179.6613601124194,16.54112708361539,-33.56027219549967,0.9959437133906104,0
-235.91940275097556,327.92856851865645,-53.24523506063618,56.17276669961673,0
-234.1639695759174,424.31808686021,-152.02741828523185,-3.921610411911143,0
-240.57465215633337,-55.35253782886768,-14.022209875177502,-1.3706567886064744,0
-240.72343751218025,-36.096110282897484,51.74002196872806,1.8424921927140214,0
-236.25293837156647,268.3273828373064,-106.93443757486406,-0.5817779584076862,1
-240.6543261314586,-49.513095654041756,-7.251844858039949,94.15971148918238,0
-241.4145467029454,49.27522017742877,329.5566205761998,114.45754945069093,0
-241.0142054965878,-4.436711482809628,141.45738029748406,139.09690822350166,0
-241.68213183715167,89.28251728622816,481.96795070718076,7.862433347887983,1
-236.2583217774841,265.4309278405484,-107.85704785334295,-20.417126930556314,1
-226.9197129593252,970.1192433552911,-299.0905231156092,-11.913858203451602,0
-240.91337781589075,-30.17725829707407,15.148489896342106,410.4851970618194,0
-240.76943923408157,-32.1195776229804,59.22373311041746,46.23235753598525,0
-240.5861675462039,-54.557834316908334,-13.093385238912441,11.590758122568888,1
-241.21974550633283,29.77301263120388,280.1797595527969,-12.344297581896864,0
-241.25684423137423,32.02020778613085,280.9302555928018,37.696375767061994,0
-238.14412809339146,139.83149146493463,-60.646520647849236,105.45969542689848,0
-233.24154989591048,569.1637709410501,-64.43548587903456,244.00780362054093,0
-240.6544141478846,-47.93510115268279,2.8777677153249135,60.27873902283128,0
-235.9225849338514,293.14610189770053,-114.05678467601155,-0.5334941024039959,0
-240.92732991072629,-18.419491253741125,85.70819082412713,194.10735745617828,0
-240.75768601116033,-37.49384075747344,29.481448821334734,126.99040154809242,0
248.20111626771825,-17.021130800407235,142.28051489969133,-15.322943071770943,0
-237.9939336405321,139.62954813883007,-68.7901701135753,12.680227546779205,0
-236.14066646033845,321.6926724049744,-8.058165743533214,-38.88524745151003,0
641.9835083880846,-1.1333872054090794,216.31336149475203,-24.179167866694584,0
-244.04559068686999,403.339051445872,1575.0911697331387,-87.78258856757797,0
-240.59840565595874,-53.64309772669474,-12.045145566625793,26.542746181961252,0
-229.0602178774874,823.8969336735072,-235.24795337610476,43.769360037880126,0
-240.60920296704757,-52.85542967173143,-11.127957530870518,39.46190642803581,0
-240.66210375172955,-43.94627352103128,25.52038946485574,-3.7773848134988337,0
-240.57490311316496,-55.283345364379656,-13.939408653610492,-0.3431703282037122,1
-240.816200750573,-26.293538252394484,78.62214574684697,50.61260950596361,0
-240.6101645162708,-52.73591323429291,-10.991288564081186,41.4254800602066,0
10.018890962668134,90.15958202408373,-57.0266025779675,-21.049328572033243,0
-237.15850827046904,408.05193319934,349.5323007563759,-24.33126934013248,0
-236.56786256195815,401.95068417638356,202.52404930760358,120.97304423580023,0
-237.930959114809,192.66177174480714,28.382890480020883,22.64580310119534,1
-237.48881499933813,175.42490451739502,-80.52172889772008,-3.7426113655658457,0
-240.57053337047589,-55.71320959197563,-14.441466791228212,-7.296546831112349,0
-240.60497449538838,-53.15207465051773,-11.468327202550238,34.50543179612645,0
-232.81718837876068,527.060342899709,-180.16512121338334,11.831168880651338,1
-240.9043930343654,-17.593851434364442,99.88816449598818,112.74928985944148,0
1520.8100279297219,202.28642180116012,-9.237894746228905,7.174413843907419,1
-241.29273254538342,38.970907509112166,311.4761127812009,-10.036555020900995,0
-240.588450256666,-54.434028914674485,-12.958114661371543,13.623094606234611,1
-240.69411307895672,-41.42045638715606,29.083394977273393,32.94762872747387,0
-236.30308968476294,392.80591500732163,135.96647428657403,124.18902688389063,0
-237.9984763761354,137.23027818461566,-69.59289043885956,-4.201127791671601,0
-234.49328777917165,529.6410301083317,99.29221606251184,126.46806314730732,1
-240.6726807564982,-46.49813543510601,5.186851003493517,79.13393946801651,0
-237.64498011242642,174.2409642601104,-72.68045970935712,81.1278422152198,1
-240.8128021416681,-29.834401752334898,57.39913193545019,115.5685618274557,0
-240.8761583280929,-21.89941024819198,83.19853734212033,126.25463016721508,1
-238.1156068402681,134.67028875828052,-64.43344098805608,45.83384275897028,0
-240.7377091293327,-42.28238166921994,6.873389492358931,171.0766943657535,1
-222.5793669291503,1397.6359755877522,-206.34323900790818,123.01611332593932,1
-240.7395611154716,-39.052365092512666,26.58605814000081,109.25475768357752,0
-243.11259949645503,258.87796817175814,1012.71446501692,383.50484199412756,1
-233.43783605943807,477.3519086486508,-168.257450829859,-15.021027702244767,1
-239.56341545828357,212.5734004521235,363.7891637975882,1.74767064177185,0
-240.65259509853766,-49.68580354587976,-7.458715480982324,91.25207083574101,0
-241.16741238124123,5.332800244206284,144.786588356161,356.12880613253606,1
-240.59013364279573,-54.252153937181205,-12.75051098549424,16.59477411553698,0
-240.62930359859803,-51.38983360342262,-9.434159752129323,63.38455737822156,0
-236.46234535182077,252.25885958644326,-102.61185829653856,-3.8646802560131603,0
-240.58148739266446,-54.91932302368968,-13.521907403671973,5.670718531538245,1
-237.47036735977105,193.43319679011458,-73.77124235822731,131.19356187240749,0
-240.59492122427963,-53.944729661188326,-12.393946563506331,21.58937233326555,0
1494.8571918728942,472.24688503885415,-162.4933223457002,-8.573491590498584,1
-240.60275826853996,-53.39464664036727,-11.752691673679989,30.571483965485882,0
-240.83245063785944,-36.35513778126539,7.998471869431792,309.1678275334245,1
-242.26306173929734,155.4543597297646,680.5112917098796,215.66117990119943,1
-235.53541588044942,406.0367673394825,48.96753399911572,16.186313272298786,1
-238.21857252830608,232.90576886457688,171.39320483949444,-17.975192157682226,0
-240.70743734535066,-45.611504587199384,-2.7374733950879166,157.89900897411707,1
-240.5994939928659,-52.40759690456331,-4.220685965461264,0.8677937400364658,0
-235.6690966857034,332.1578897270024,-110.85406875062296,162.4717935937187,0
-236.55364155911053,350.3783303071234,112.13053725939368,24.171021295932153,1
-238.66424848104262,122.65366866204488,9.03100692608096,40.38374716486843,1
-238.1429314817871,176.1379135404366,34.24067183660687,9.219601714806673,0
927.2604473519277,-68.13726877616351,-6.380975981941128,15.016381736777294,1
-241.26210421883286,32.448578990907905,281.7000496065165,42.6720727812665,0
-240.66334194097283,-45.59872320742846,14.534364770068557,34.25171713843985,1
-239.48283371556417,32.78824883806477,-34.79655047905377,49.978225776857876,1
-234.8056355107929,377.71500084566424,-137.68311179132058,7.01577690004736,0
-240.66281982748114,-43.61670616072718,27.369969098304374,-8.941980275697322,0
-240.61690192977457,-49.899927506201486,5.073880433216022,-3.9589534533427257,0
-240.6030503457557,-53.28073308152234,-11.624667798690725,32.50480799217029,0
-240.6329349406105,-50.156590332751676,-2.8864200540551166,46.80442172075069,1
-240.6301633136875,-51.331306496302425,-9.36466949819796,64.36784194764563,0
-240.58828343973332,-54.37364710521757,-12.890750085290708,14.55013454690089,0
-239.5546599012486,24.972079805930747,-34.29189401188768,30.289506822964867,0
-240.632779478121,-51.087768205495934,-9.082852849360618,68.29475553869192,0
-240.59749145307802,-53.7033425361277,-12.11436078929189,25.508968718516087,0
-240.60378405680459,-51.24904237293692,0.9533276217304453,-7.69796848957516,1
-240.58869675470984,-54.30828279152082,-12.81026004195736,15.554612206676808,0
-240.55957481653593,-56.501354273265804,-15.357052615345289,-20.261830705837696,0
-237.53445579033627,178.98971271217476,-76.53383779738552,52.95674606758241,0
-240.73320969481813,-43.541786933966016,-0.3404547388100464,191.65980606239282,0
-240.82059769270026,-23.55213585021709,94.38212777569055,5.121323808729097,0
-240.5968915965208,-53.76140257993419,-12.183174080928877,24.53580402840309,0
-239.17690833392962,173.1077772199044,214.48125964271622,-5.381690272299094,0
-236.45704095086896,273.44591154526034,-93.77669375486542,164.82415170885517,0
-240.60452841668348,-53.2146022352742,-11.548099250554076,33.49516927768314,0
-240.83382313965726,-25.813803557957296,74.50781213801946,91.95233015072628,0
-236.98985247411522,311.64254052418784,112.19358737260652,8.39456369981662,0
-240.60358889101886,-53.27491195409066,-11.61890481988932,32.49858031105301,0
-234.97910448171956,331.7655099791873,-124.76170450634068,-10.923443672344288,0
-232.4190157796365,552.5402900433864,-190.65163046512652,-24.081654860289355,0
-240.70169998132351,-45.920323485418585,-3.0991011418171484,152.84409504954886,0
-240.75079342508454,-31.864267922592045,68.13719290883512,-11.600351701663728,0
-240.71141707924042,-37.81015539963606,45.599095984012926,3.435322761526854,0
-240.57736289741123,-55.22188139288659,-13.874459493399334,0.6601212511531888,0
-238.7889847432123,76.16610875271469,-53.41366836850582,-19.63287232375228,0
-240.56534440904954,-56.12915853684257,-14.930483124726859,-14.22075220942471,0
-240.61261578185602,-50.29707769837109,4.096477003777204,-6.888446385260747,0
-244.04243936223216,385.6539814672958,1462.7864579699067,281.582871599553,0
-235.81419232167696,324.5557660171088,-90.18408515834071,109.28462538132533,0
-238.21619380767413,129.18488345881008,-61.33872333855436,62.98702021461466,0
-240.5853585788117,-54.60814871789716,-13.171010008425444,10.643726462738545,0
-240.58598700929508,-54.599479413739516,-13.150240674459027,10.678238664176241,0
-233.32024393622908,497.47802995364884,-165.9043597599039,76.92768760230798,1
-240.96504037854712,-8.967510464716607,131.85307091986292,95.98979389279168,0
-238.31554337336425,119.14721421382899,-60.28143610217254,42.400756622310006,0
-241.91358914174825,119.50480429464325,586.2530601062831,4.830123551823375,0
-9.588561410870117,-58.59739970088409,-13.347926909048411,-9.973026271162235,0
-217.50474619715695,73.44988175415696,80.58847819015843,-36.92708990602093,0
-238.47599830078212,207.4619770265742,162.2246515009464,-8.754187709186432,0
-237.51977855319356,240.06000678761922,54.53045950946091,20.97149631625352,0
-240.71157618030608,-43.67360749788463,7.812064143808823,129.9099658259096,0
-240.75431569710182,-42.13630328126681,1.2906657241463086,214.61373024316384,1
-240.60881767878507,-52.90734784012413,-11.194768605581013,38.497394688471665,0
-241.16931203986272,22.261651436785037,252.2931417290504,2.212033196134803,0
-240.84505803816845,-28.68792224214268,52.32884633870039,180.11084718069483,0
-240.65358191182546,-49.55899017925157,-7.320631084206593,93.2323980472265,0
-236.00473381889103,287.41796682368084,-112.12010616667402,2.741423128629939,0
795.0246500083188,189.5991434008794,-71.71775524401886,-13.287784833212932,0
-240.6292028435541,-48.63763215332897,8.447980914747928,2.7862671642321017,0
-240.65799971869808,-49.2942441148397,-6.993444152638138,97.299511680837,1
-240.91441267214125,-30.217012995020223,15.092216313416227,409.62095707855764,1
-232.25010636885654,577.5713043331863,-174.42318401853407,4.441618571813736,0
1112.0660811293478,-71.93880613483054,-7.238495498136087,-11.583948174589395,0
-240.6036660227367,-53.32778635297613,-11.684119841138436,31.574836548316366,0
-237.8258310813138,150.44562845361514,-73.24660822384268,-2.644599497321981,0
-238.09396457026847,147.76085219018668,-59.94799477969791,139.0806770684608,1
-240.5914359103908,-54.177593746419745,-12.671290896449545,17.63418862615551,0
-237.7592124949418,167.02698741540823,-69.60821713420226,92.3988929668282,1
-240.56496508861227,-56.12551179743432,-14.928944119477219,-14.193564328327199,0
-241.3959559050111,37.86933421764662,264.50921209538865,299.55606851346187,0
-240.9402168785399,-8.052065636735046,147.47626513810798,6.497307583145752,0
-240.7990742590366,-29.23305780587419,66.39362620287221,65.71775837208334,1
-238.76795611393203,102.95094732289333,-43.02706687045341,184.80820821682798,1
-237.8940513121818,146.56780188984408,-71.23888974231988,7.48267578761389,0
-240.65959188231736,-49.183118173705125,-6.873698707980667,99.25769001034594,0
681.6660729909311,312.2324969096291,-118.537143783129,-11.586311260681727,1
-240.60508476417098,-51.87887183723087,-2.9739315435865055,4.787680726285563,0
-241.62274368603414,80.64989633928717,450.3140152446076,21.786790991410776,0
-240.70267898305346,-40.612034896285614,31.161061743439003,37.80731173007841,1
-240.81215830782182,379.1342669845984,931.383545129078,6.557171263128312,1
-233.9119895894903,448.0359950014666,-155.4037198282014,35.08590455755307,0
-226.50292805937315,1003.9504683138223,-314.2683369907417,44.39251185379463,1
-238.39325988902598,378.4949516888018,512.4488742343462,-51.06371011845278,0
-240.64041718471321,-49.25884298679695,0.06548893136933205,47.583519790704194,1
-240.65133763654086,-49.74027455985274,-7.5310532773231715,90.25578378127753,1
-240.56701817726542,-56.00275373468245,-14.788063460137915,-12.203752398102425,0
538.0218129809667,-63.741948486095936,-8.784073799732509,11.595037512343161,0
-237.4995426568332,184.10080267356605,-76.2481493278641,72.77618154449492,0
-240.6886338522083,-46.661243916967116,-2.041046040150938,126.83945575399065,1
-240.75505639928596,-35.1690271704122,45.4564956294346,69.55496497153293,0
-241.15688949540595,18.887482299649815,235.8748178123002,36.7524538531918,0
-240.83018769283035,-36.476020370952924,7.8462004095978966,307.1618077061382,1
-240.55930172996523,-56.608849618174006,-15.486159087214865,-22.139879128124356,0
-241.20136398761946,26.067447232966288,264.55676379597327,8.156755792096954,1
-139.74594142431607,189.39758910014564,-87.01288349318776,-34.11188679409707,1
-241.15176243750994,18.575051794489255,235.50726638711916,31.73360038689664,1
